record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,22100,221 - SALT,137,1,17,COUNTY RECORDER,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,137,1,17,COUNTY RECORDER,Overvote,,0001,0,C,1
1,22100,221 - SALT,137,1,17,COUNTY RECORDER,Undervote,,0002,93,C,1
1,22100,221 - SALT,137,1,17,COUNTY RECORDER,TotalVotes,,0003,146,C,1
1,22100,221 - SALT,137,1,17,COUNTY RECORDER,Overvote,,0001,0,A,1
1,22100,221 - SALT,137,1,17,COUNTY RECORDER,Undervote,,0002,0,A,1
1,22100,221 - SALT,137,1,17,COUNTY RECORDER,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,Overvote,,0001,0,E,1
1,22100,221 - SALT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,Undervote,,0002,21,E,1
1,22100,221 - SALT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,0003,50,E,1
1,22100,221 - SALT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,Overvote,,0001,0,P,1
1,22100,221 - SALT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,Undervote,,0002,0,P,1
1,22100,221 - SALT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,Overvote,,0001,0,C,1
1,22100,221 - SALT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,Undervote,,0002,102,C,1
1,22100,221 - SALT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,0003,137,C,1
1,22100,221 - SALT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,Overvote,,0001,0,A,1
1,22100,221 - SALT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,Undervote,,0002,0,A,1
1,22100,221 - SALT,138,1,18,COUNTY SCHOOL SUPERINTENDENT,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,143,1,19,COUNTY SHERIFF,Overvote,,0001,0,E,1
1,22100,221 - SALT,143,1,19,COUNTY SHERIFF,Undervote,,0002,22,E,1
1,22100,221 - SALT,143,1,19,COUNTY SHERIFF,TotalVotes,,0003,49,E,1
1,22100,221 - SALT,143,1,19,COUNTY SHERIFF,Overvote,,0001,0,P,1
1,22100,221 - SALT,143,1,19,COUNTY SHERIFF,Undervote,,0002,0,P,1
1,22100,221 - SALT,143,1,19,COUNTY SHERIFF,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,143,1,19,COUNTY SHERIFF,Overvote,,0001,0,C,1
1,22100,221 - SALT,143,1,19,COUNTY SHERIFF,Undervote,,0002,90,C,1
1,22100,221 - SALT,143,1,19,COUNTY SHERIFF,TotalVotes,,0003,149,C,1
1,22100,221 - SALT,143,1,19,COUNTY SHERIFF,Overvote,,0001,0,A,1
1,22100,221 - SALT,143,1,19,COUNTY SHERIFF,Undervote,,0002,0,A,1
1,22100,221 - SALT,143,1,19,COUNTY SHERIFF,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,199,1,20,COUNTY TREASURER,Overvote,,0001,0,E,1
1,22100,221 - SALT,199,1,20,COUNTY TREASURER,Undervote,,0002,19,E,1
1,22100,221 - SALT,199,1,20,COUNTY TREASURER,TotalVotes,,0003,52,E,1
1,22100,221 - SALT,199,1,20,COUNTY TREASURER,Overvote,,0001,0,P,1
1,22100,221 - SALT,199,1,20,COUNTY TREASURER,Undervote,,0002,0,P,1
1,22100,221 - SALT,199,1,20,COUNTY TREASURER,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,199,1,20,COUNTY TREASURER,Overvote,,0001,0,C,1
1,22100,221 - SALT,199,1,20,COUNTY TREASURER,Undervote,,0002,85,C,1
1,22100,221 - SALT,199,1,20,COUNTY TREASURER,TotalVotes,,0003,154,C,1
1,22100,221 - SALT,199,1,20,COUNTY TREASURER,Overvote,,0001,0,A,1
1,22100,221 - SALT,199,1,20,COUNTY TREASURER,Undervote,,0002,0,A,1
1,22100,221 - SALT,199,1,20,COUNTY TREASURER,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,0001,0,E,1
1,22100,221 - SALT,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,0002,21,E,1
1,22100,221 - SALT,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,0003,50,E,1
1,22100,221 - SALT,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,0001,0,P,1
1,22100,221 - SALT,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,0002,0,P,1
1,22100,221 - SALT,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,0001,0,C,1
1,22100,221 - SALT,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,0002,88,C,1
1,22100,221 - SALT,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,0003,151,C,1
1,22100,221 - SALT,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,0001,0,A,1
1,22100,221 - SALT,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,0002,0,A,1
1,22100,221 - SALT,334,1,21,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,0001,0,E,1
1,22100,221 - SALT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,0002,29,E,1
1,22100,221 - SALT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,0003,42,E,1
1,22100,221 - SALT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,0001,0,P,1
1,22100,221 - SALT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,0002,1,P,1
1,22100,221 - SALT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,0003,0,P,1
1,22100,221 - SALT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,0001,0,C,1
1,22100,221 - SALT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,0002,115,C,1
1,22100,221 - SALT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,0003,124,C,1
1,22100,221 - SALT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Overvote,,0001,0,A,1
1,22100,221 - SALT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,Undervote,,0002,0,A,1
1,22100,221 - SALT,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,0001,0,E,1
1,22100,221 - SALT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,0002,27,E,1
1,22100,221 - SALT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,0003,44,E,1
1,22100,221 - SALT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,0001,0,P,1
1,22100,221 - SALT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,0002,0,P,1
1,22100,221 - SALT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,0001,0,C,1
1,22100,221 - SALT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,0002,110,C,1
1,22100,221 - SALT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,0003,129,C,1
1,22100,221 - SALT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,0001,0,A,1
1,22100,221 - SALT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,0002,0,A,1
1,22100,221 - SALT,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,358,3,26,CAMP VERDE USD #28,Overvote,,0001,0,E,1
1,22100,221 - SALT,358,3,26,CAMP VERDE USD #28,Undervote,,0002,103,E,1
1,22100,221 - SALT,358,3,26,CAMP VERDE USD #28,TotalVotes,,0003,110,E,1
1,22100,221 - SALT,358,3,26,CAMP VERDE USD #28,Overvote,,0001,0,P,1
1,22100,221 - SALT,358,3,26,CAMP VERDE USD #28,Undervote,,0002,3,P,1
1,22100,221 - SALT,358,3,26,CAMP VERDE USD #28,TotalVotes,,0003,0,P,1
1,22100,221 - SALT,358,3,26,CAMP VERDE USD #28,Overvote,,0001,0,C,1
1,22100,221 - SALT,358,3,26,CAMP VERDE USD #28,Undervote,,0002,383,C,1
1,22100,221 - SALT,358,3,26,CAMP VERDE USD #28,TotalVotes,,0003,334,C,1
1,22100,221 - SALT,358,3,26,CAMP VERDE USD #28,Overvote,,0001,0,A,1
1,22100,221 - SALT,358,3,26,CAMP VERDE USD #28,Undervote,,0002,0,A,1
1,22100,221 - SALT,358,3,26,CAMP VERDE USD #28,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Overvote,,0001,3,E,1
1,22100,221 - SALT,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Undervote,,0002,32,E,1
1,22100,221 - SALT,350,1,31,YAVAPAI COLLEGE DISTRICT 2,TotalVotes,,0003,36,E,1
1,22100,221 - SALT,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Overvote,,0001,0,P,1
1,22100,221 - SALT,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Undervote,,0002,1,P,1
1,22100,221 - SALT,350,1,31,YAVAPAI COLLEGE DISTRICT 2,TotalVotes,,0003,0,P,1
1,22100,221 - SALT,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Overvote,,0001,0,C,1
1,22100,221 - SALT,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Undervote,,0002,109,C,1
1,22100,221 - SALT,350,1,31,YAVAPAI COLLEGE DISTRICT 2,TotalVotes,,0003,130,C,1
1,22100,221 - SALT,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Overvote,,0001,0,A,1
1,22100,221 - SALT,350,1,31,YAVAPAI COLLEGE DISTRICT 2,Undervote,,0002,0,A,1
1,22100,221 - SALT,350,1,31,YAVAPAI COLLEGE DISTRICT 2,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Overvote,,0001,0,E,1
1,22100,221 - SALT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Undervote,,0002,18,E,1
1,22100,221 - SALT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,TotalVotes,,0003,53,E,1
1,22100,221 - SALT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Overvote,,0001,0,P,1
1,22100,221 - SALT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Undervote,,0002,0,P,1
1,22100,221 - SALT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Overvote,,0001,0,C,1
1,22100,221 - SALT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Undervote,,0002,98,C,1
1,22100,221 - SALT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,TotalVotes,,0003,141,C,1
1,22100,221 - SALT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Overvote,,0001,0,A,1
1,22100,221 - SALT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,Undervote,,0002,0,A,1
1,22100,221 - SALT,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,E,1
1,22100,221 - SALT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,18,E,1
1,22100,221 - SALT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,53,E,1
1,22100,221 - SALT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,P,1
1,22100,221 - SALT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,P,1
1,22100,221 - SALT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,C,1
1,22100,221 - SALT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,97,C,1
1,22100,221 - SALT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,142,C,1
1,22100,221 - SALT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,A,1
1,22100,221 - SALT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,A,1
1,22100,221 - SALT,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,E,1
1,22100,221 - SALT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,19,E,1
1,22100,221 - SALT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,52,E,1
1,22100,221 - SALT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,P,1
1,22100,221 - SALT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,P,1
1,22100,221 - SALT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,C,1
1,22100,221 - SALT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,100,C,1
1,22100,221 - SALT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,139,C,1
1,22100,221 - SALT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,A,1
1,22100,221 - SALT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,A,1
1,22100,221 - SALT,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,E,1
1,22100,221 - SALT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,19,E,1
1,22100,221 - SALT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,52,E,1
1,22100,221 - SALT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,P,1
1,22100,221 - SALT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,P,1
1,22100,221 - SALT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,C,1
1,22100,221 - SALT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,103,C,1
1,22100,221 - SALT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,136,C,1
1,22100,221 - SALT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Overvote,,0001,0,A,1
1,22100,221 - SALT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,Undervote,,0002,0,A,1
1,22100,221 - SALT,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,205,1,45,PROPOSITION 205,Overvote,,0001,0,E,1
1,22100,221 - SALT,205,1,45,PROPOSITION 205,Undervote,,0002,3,E,1
1,22100,221 - SALT,205,1,45,PROPOSITION 205,TotalVotes,,0003,68,E,1
1,22100,221 - SALT,205,1,45,PROPOSITION 205,Overvote,,0001,0,P,1
1,22100,221 - SALT,205,1,45,PROPOSITION 205,Undervote,,0002,0,P,1
1,22100,221 - SALT,205,1,45,PROPOSITION 205,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,205,1,45,PROPOSITION 205,Overvote,,0001,0,C,1
1,22100,221 - SALT,205,1,45,PROPOSITION 205,Undervote,,0002,18,C,1
1,22100,221 - SALT,205,1,45,PROPOSITION 205,TotalVotes,,0003,221,C,1
1,22100,221 - SALT,205,1,45,PROPOSITION 205,Overvote,,0001,0,A,1
1,22100,221 - SALT,205,1,45,PROPOSITION 205,Undervote,,0002,0,A,1
1,22100,221 - SALT,205,1,45,PROPOSITION 205,TotalVotes,,0003,0,A,1
1,22100,221 - SALT,206,1,46,PROPOSITION 206,Overvote,,0001,0,E,1
1,22100,221 - SALT,206,1,46,PROPOSITION 206,Undervote,,0002,4,E,1
1,22100,221 - SALT,206,1,46,PROPOSITION 206,TotalVotes,,0003,67,E,1
1,22100,221 - SALT,206,1,46,PROPOSITION 206,Overvote,,0001,0,P,1
1,22100,221 - SALT,206,1,46,PROPOSITION 206,Undervote,,0002,0,P,1
1,22100,221 - SALT,206,1,46,PROPOSITION 206,TotalVotes,,0003,1,P,1
1,22100,221 - SALT,206,1,46,PROPOSITION 206,Overvote,,0001,0,C,1
1,22100,221 - SALT,206,1,46,PROPOSITION 206,Undervote,,0002,20,C,1
1,22100,221 - SALT,206,1,46,PROPOSITION 206,TotalVotes,,0003,219,C,1
1,22100,221 - SALT,206,1,46,PROPOSITION 206,Overvote,,0001,0,A,1
1,22100,221 - SALT,206,1,46,PROPOSITION 206,Undervote,,0002,0,A,1
1,22100,221 - SALT,206,1,46,PROPOSITION 206,TotalVotes,,0003,0,A,1
1,22200,222 - BUG,900,1,1,PRESIDENTIAL ELECTOR,Overvote,,0001,4,E,1
1,22200,222 - BUG,900,1,1,PRESIDENTIAL ELECTOR,Undervote,,0002,9,E,1
1,22200,222 - BUG,900,1,1,PRESIDENTIAL ELECTOR,TotalVotes,,0003,767,E,1
1,22200,222 - BUG,900,1,1,PRESIDENTIAL ELECTOR,Overvote,,0001,1,P,1
1,22200,222 - BUG,900,1,1,PRESIDENTIAL ELECTOR,Undervote,,0002,0,P,1
1,22200,222 - BUG,900,1,1,PRESIDENTIAL ELECTOR,TotalVotes,,0003,17,P,1
1,22200,222 - BUG,900,1,1,PRESIDENTIAL ELECTOR,Overvote,,0001,8,C,1
1,22200,222 - BUG,900,1,1,PRESIDENTIAL ELECTOR,Undervote,,0002,26,C,1
1,22200,222 - BUG,900,1,1,PRESIDENTIAL ELECTOR,TotalVotes,,0003,1723,C,1
1,22200,222 - BUG,900,1,1,PRESIDENTIAL ELECTOR,Overvote,,0001,0,A,1
1,22200,222 - BUG,900,1,1,PRESIDENTIAL ELECTOR,Undervote,,0002,0,A,1
1,22200,222 - BUG,900,1,1,PRESIDENTIAL ELECTOR,TotalVotes,,0003,0,A,1
1,22200,222 - BUG,133,1,2,U.S. SENATOR,Overvote,,0001,1,E,1
1,22200,222 - BUG,133,1,2,U.S. SENATOR,Undervote,,0002,19,E,1
1,22200,222 - BUG,133,1,2,U.S. SENATOR,TotalVotes,,0003,760,E,1
1,22200,222 - BUG,133,1,2,U.S. SENATOR,Overvote,,0001,0,P,1
1,22200,222 - BUG,133,1,2,U.S. SENATOR,Undervote,,0002,1,P,1
1,22200,222 - BUG,133,1,2,U.S. SENATOR,TotalVotes,,0003,17,P,1
1,22200,222 - BUG,133,1,2,U.S. SENATOR,Overvote,,0001,1,C,1
1,22200,222 - BUG,133,1,2,U.S. SENATOR,Undervote,,0002,87,C,1
1,22200,222 - BUG,133,1,2,U.S. SENATOR,TotalVotes,,0003,1669,C,1
1,22200,222 - BUG,133,1,2,U.S. SENATOR,Overvote,,0001,0,A,1
1,22200,222 - BUG,133,1,2,U.S. SENATOR,Undervote,,0002,0,A,1
1,22200,222 - BUG,133,1,2,U.S. SENATOR,TotalVotes,,0003,0,A,1
1,22200,222 - BUG,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Overvote,,0001,0,E,1
1,22200,222 - BUG,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Undervote,,0002,54,E,1
1,22200,222 - BUG,234,1,4,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,0003,726,E,1
1,22200,222 - BUG,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Overvote,,0001,0,P,1
1,22200,222 - BUG,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Undervote,,0002,0,P,1
1,22200,222 - BUG,234,1,4,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,0003,18,P,1
1,22200,222 - BUG,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Overvote,,0001,0,C,1
1,22200,222 - BUG,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Undervote,,0002,168,C,1
1,22200,222 - BUG,234,1,4,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,0003,1589,C,1
1,22200,222 - BUG,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Overvote,,0001,0,A,1
1,22200,222 - BUG,234,1,4,U.S. REP IN CONGRESS - DIST. 4,Undervote,,0002,0,A,1
1,22200,222 - BUG,234,1,4,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,0003,0,A,1
1,22200,222 - BUG,235,1,5,STATE SENATOR - DIST. 1,Overvote,,0001,0,E,1
1,22200,222 - BUG,235,1,5,STATE SENATOR - DIST. 1,Undervote,,0002,175,E,1
1,22200,222 - BUG,235,1,5,STATE SENATOR - DIST. 1,TotalVotes,,0003,602,E,1
1,22200,222 - BUG,235,1,5,STATE SENATOR - DIST. 1,Overvote,,0001,0,P,1
1,22200,222 - BUG,235,1,5,STATE SENATOR - DIST. 1,Undervote,,0002,1,P,1
1,22200,222 - BUG,235,1,5,STATE SENATOR - DIST. 1,TotalVotes,,0003,17,P,1
1,22200,222 - BUG,235,1,5,STATE SENATOR - DIST. 1,Overvote,,0001,0,C,1
1,22200,222 - BUG,235,1,5,STATE SENATOR - DIST. 1,Undervote,,0002,458,C,1
1,22200,222 - BUG,235,1,5,STATE SENATOR - DIST. 1,TotalVotes,,0003,1297,C,1
1,22200,222 - BUG,235,1,5,STATE SENATOR - DIST. 1,Overvote,,0001,0,A,1
1,22200,222 - BUG,235,1,5,STATE SENATOR - DIST. 1,Undervote,,0002,0,A,1
1,22200,222 - BUG,235,1,5,STATE SENATOR - DIST. 1,TotalVotes,,0003,0,A,1
1,22200,222 - BUG,240,2,7,STATE REP - DIST. 1,Overvote,,0001,4,E,1
1,22200,222 - BUG,240,2,7,STATE REP - DIST. 1,Undervote,,0002,439,E,1
1,22200,222 - BUG,240,2,7,STATE REP - DIST. 1,TotalVotes,,0003,1111,E,1
1,22200,222 - BUG,240,2,7,STATE REP - DIST. 1,Overvote,,0001,0,P,1
1,22200,222 - BUG,240,2,7,STATE REP - DIST. 1,Undervote,,0002,8,P,1
1,22200,222 - BUG,240,2,7,STATE REP - DIST. 1,TotalVotes,,0003,28,P,1
1,22200,222 - BUG,240,2,7,STATE REP - DIST. 1,Overvote,,0001,2,C,1
1,22200,222 - BUG,240,2,7,STATE REP - DIST. 1,Undervote,,0002,911,C,1
1,22200,222 - BUG,240,2,7,STATE REP - DIST. 1,TotalVotes,,0003,2597,C,1
1,22200,222 - BUG,240,2,7,STATE REP - DIST. 1,Overvote,,0001,0,A,1
1,22200,222 - BUG,240,2,7,STATE REP - DIST. 1,Undervote,,0002,0,A,1
1,22200,222 - BUG,240,2,7,STATE REP - DIST. 1,TotalVotes,,0003,0,A,1
1,22200,222 - BUG,134,3,9,CORPORATION COMMISSIONER,Overvote,,0001,3,E,1
1,22200,222 - BUG,134,3,9,CORPORATION COMMISSIONER,Undervote,,0002,755,E,1
1,22200,222 - BUG,134,3,9,CORPORATION COMMISSIONER,TotalVotes,,0003,1573,E,1
1,22200,222 - BUG,134,3,9,CORPORATION COMMISSIONER,Overvote,,0001,0,P,1
1,22200,222 - BUG,134,3,9,CORPORATION COMMISSIONER,Undervote,,0002,16,P,1
1,22200,222 - BUG,134,3,9,CORPORATION COMMISSIONER,TotalVotes,,0003,38,P,1
1,22200,222 - BUG,134,3,9,CORPORATION COMMISSIONER,Overvote,,0001,0,C,1
1,22200,222 - BUG,134,3,9,CORPORATION COMMISSIONER,Undervote,,0002,1482,C,1
1,22200,222 - BUG,134,3,9,CORPORATION COMMISSIONER,TotalVotes,,0003,3783,C,1
1,22200,222 - BUG,134,3,9,CORPORATION COMMISSIONER,Overvote,,0001,0,A,1
1,22200,222 - BUG,134,3,9,CORPORATION COMMISSIONER,Undervote,,0002,0,A,1
1,22200,222 - BUG,134,3,9,CORPORATION COMMISSIONER,TotalVotes,,0003,0,A,1
1,22200,222 - BUG,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Overvote,,0001,0,E,1
1,22200,222 - BUG,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Undervote,,0002,171,E,1
1,22200,222 - BUG,209,1,11,BOARD OF SUPERVISORS - DIST. 2,TotalVotes,,0003,606,E,1
1,22200,222 - BUG,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Overvote,,0001,0,P,1
1,22200,222 - BUG,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Undervote,,0002,2,P,1
1,22200,222 - BUG,209,1,11,BOARD OF SUPERVISORS - DIST. 2,TotalVotes,,0003,16,P,1
1,22200,222 - BUG,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Overvote,,0001,0,C,1
1,22200,222 - BUG,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Undervote,,0002,453,C,1
1,22200,222 - BUG,209,1,11,BOARD OF SUPERVISORS - DIST. 2,TotalVotes,,0003,1302,C,1
1,22200,222 - BUG,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Overvote,,0001,0,A,1
1,22200,222 - BUG,209,1,11,BOARD OF SUPERVISORS - DIST. 2,Undervote,,0002,0,A,1
1,22200,222 - BUG,209,1,11,BOARD OF SUPERVISORS - DIST. 2,TotalVotes,,0003,0,A,1
1,22200,222 - BUG,135,1,15,COUNTY ASSESSOR,Overvote,,0001,0,E,1
1,22200,222 - BUG,135,1,15,COUNTY ASSESSOR,Undervote,,0002,216,E,1
1,22200,222 - BUG,135,1,15,COUNTY ASSESSOR,TotalVotes,,0003,561,E,1
1,22200,222 - BUG,135,1,15,COUNTY ASSESSOR,Overvote,,0001,0,P,1
1,22200,222 - BUG,135,1,15,COUNTY ASSESSOR,Undervote,,0002,3,P,1
1,22200,222 - BUG,135,1,15,COUNTY ASSESSOR,TotalVotes,,0003,15,P,1
1,22200,222 - BUG,135,1,15,COUNTY ASSESSOR,Overvote,,0001,1,C,1
