record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,22900,229 - ONYX,336,1,72,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,2,1,P,1
1,22900,229 - ONYX,336,1,72,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,336,1,72,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,1,0,C,1
1,22900,229 - ONYX,336,1,72,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,2,695,C,1
1,22900,229 - ONYX,336,1,72,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,3,85,C,1
1,22900,229 - ONYX,336,1,72,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,1,0,A,1
1,22900,229 - ONYX,336,1,72,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,2,0,A,1
1,22900,229 - ONYX,336,1,72,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,338,1,73,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,1,0,E,1
1,22900,229 - ONYX,338,1,73,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,2,1,E,1
1,22900,229 - ONYX,338,1,73,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,3,1,E,1
1,22900,229 - ONYX,338,1,73,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,1,0,P,1
1,22900,229 - ONYX,338,1,73,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,2,0,P,1
1,22900,229 - ONYX,338,1,73,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,338,1,73,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,1,0,C,1
1,22900,229 - ONYX,338,1,73,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,2,1,C,1
1,22900,229 - ONYX,338,1,73,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,3,2,C,1
1,22900,229 - ONYX,338,1,73,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,1,0,A,1
1,22900,229 - ONYX,338,1,73,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,2,0,A,1
1,22900,229 - ONYX,338,1,73,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,335,1,74,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,1,0,E,1
1,22900,229 - ONYX,335,1,74,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,2,17,E,1
1,22900,229 - ONYX,335,1,74,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,3,302,E,1
1,22900,229 - ONYX,335,1,74,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,1,0,P,1
1,22900,229 - ONYX,335,1,74,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,2,1,P,1
1,22900,229 - ONYX,335,1,74,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,335,1,74,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,1,9,C,1
1,22900,229 - ONYX,335,1,74,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,2,150,C,1
1,22900,229 - ONYX,335,1,74,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,3,1450,C,1
1,22900,229 - ONYX,335,1,74,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Overvote,,1,0,A,1
1,22900,229 - ONYX,335,1,74,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,Undervote,,2,0,A,1
1,22900,229 - ONYX,335,1,74,CONSTABLE - VERDE VALLEY - 2-YEAR TERM,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,258,1,78,CLARKDALE MAYOR,Overvote,,1,0,E,1
1,22900,229 - ONYX,258,1,78,CLARKDALE MAYOR,Undervote,,2,9,E,1
1,22900,229 - ONYX,258,1,78,CLARKDALE MAYOR,TotalVotes,,3,32,E,1
1,22900,229 - ONYX,258,1,78,CLARKDALE MAYOR,Overvote,,1,0,P,1
1,22900,229 - ONYX,258,1,78,CLARKDALE MAYOR,Undervote,,2,0,P,1
1,22900,229 - ONYX,258,1,78,CLARKDALE MAYOR,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,258,1,78,CLARKDALE MAYOR,Overvote,,1,0,C,1
1,22900,229 - ONYX,258,1,78,CLARKDALE MAYOR,Undervote,,2,57,C,1
1,22900,229 - ONYX,258,1,78,CLARKDALE MAYOR,TotalVotes,,3,160,C,1
1,22900,229 - ONYX,258,1,78,CLARKDALE MAYOR,Overvote,,1,0,A,1
1,22900,229 - ONYX,258,1,78,CLARKDALE MAYOR,Undervote,,2,0,A,1
1,22900,229 - ONYX,258,1,78,CLARKDALE MAYOR,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,259,2,79,CLARKDALE COUNCIL MEMBER,Overvote,,1,0,E,1
1,22900,229 - ONYX,259,2,79,CLARKDALE COUNCIL MEMBER,Undervote,,2,30,E,1
1,22900,229 - ONYX,259,2,79,CLARKDALE COUNCIL MEMBER,TotalVotes,,3,52,E,1
1,22900,229 - ONYX,259,2,79,CLARKDALE COUNCIL MEMBER,Overvote,,1,0,P,1
1,22900,229 - ONYX,259,2,79,CLARKDALE COUNCIL MEMBER,Undervote,,2,0,P,1
1,22900,229 - ONYX,259,2,79,CLARKDALE COUNCIL MEMBER,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,259,2,79,CLARKDALE COUNCIL MEMBER,Overvote,,1,0,C,1
1,22900,229 - ONYX,259,2,79,CLARKDALE COUNCIL MEMBER,Undervote,,2,138,C,1
1,22900,229 - ONYX,259,2,79,CLARKDALE COUNCIL MEMBER,TotalVotes,,3,296,C,1
1,22900,229 - ONYX,259,2,79,CLARKDALE COUNCIL MEMBER,Overvote,,1,0,A,1
1,22900,229 - ONYX,259,2,79,CLARKDALE COUNCIL MEMBER,Undervote,,2,0,A,1
1,22900,229 - ONYX,259,2,79,CLARKDALE COUNCIL MEMBER,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,260,1,82,COTTONWOOD MAYOR,Overvote,,1,0,E,1
1,22900,229 - ONYX,260,1,82,COTTONWOOD MAYOR,Undervote,,2,17,E,1
1,22900,229 - ONYX,260,1,82,COTTONWOOD MAYOR,TotalVotes,,3,263,E,1
1,22900,229 - ONYX,260,1,82,COTTONWOOD MAYOR,Overvote,,1,0,P,1
1,22900,229 - ONYX,260,1,82,COTTONWOOD MAYOR,Undervote,,2,0,P,1
1,22900,229 - ONYX,260,1,82,COTTONWOOD MAYOR,TotalVotes,,3,1,P,1
1,22900,229 - ONYX,260,1,82,COTTONWOOD MAYOR,Overvote,,1,3,C,1
1,22900,229 - ONYX,260,1,82,COTTONWOOD MAYOR,Undervote,,2,127,C,1
1,22900,229 - ONYX,260,1,82,COTTONWOOD MAYOR,TotalVotes,,3,1493,C,1
1,22900,229 - ONYX,260,1,82,COTTONWOOD MAYOR,Overvote,,1,0,A,1
1,22900,229 - ONYX,260,1,82,COTTONWOOD MAYOR,Undervote,,2,0,A,1
1,22900,229 - ONYX,260,1,82,COTTONWOOD MAYOR,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,261,3,83,COTTONWOOD COUNCIL MEMBER,Overvote,,1,0,E,1
1,22900,229 - ONYX,261,3,83,COTTONWOOD COUNCIL MEMBER,Undervote,,2,255,E,1
1,22900,229 - ONYX,261,3,83,COTTONWOOD COUNCIL MEMBER,TotalVotes,,3,585,E,1
1,22900,229 - ONYX,261,3,83,COTTONWOOD COUNCIL MEMBER,Overvote,,1,0,P,1
1,22900,229 - ONYX,261,3,83,COTTONWOOD COUNCIL MEMBER,Undervote,,2,2,P,1
1,22900,229 - ONYX,261,3,83,COTTONWOOD COUNCIL MEMBER,TotalVotes,,3,1,P,1
1,22900,229 - ONYX,261,3,83,COTTONWOOD COUNCIL MEMBER,Overvote,,1,0,C,1
1,22900,229 - ONYX,261,3,83,COTTONWOOD COUNCIL MEMBER,Undervote,,2,1539,C,1
1,22900,229 - ONYX,261,3,83,COTTONWOOD COUNCIL MEMBER,TotalVotes,,3,3330,C,1
1,22900,229 - ONYX,261,3,83,COTTONWOOD COUNCIL MEMBER,Overvote,,1,0,A,1
1,22900,229 - ONYX,261,3,83,COTTONWOOD COUNCIL MEMBER,Undervote,,2,0,A,1
1,22900,229 - ONYX,261,3,83,COTTONWOOD COUNCIL MEMBER,TotalVotes,,3,0,A,1
1,22900,229 - ONYX,434,1,95,PROPOSITION 434,Overvote,,1,0,E,1
1,22900,229 - ONYX,434,1,95,PROPOSITION 434,Undervote,,2,6,E,1
1,22900,229 - ONYX,434,1,95,PROPOSITION 434,TotalVotes,,3,35,E,1
1,22900,229 - ONYX,434,1,95,PROPOSITION 434,Overvote,,1,0,P,1
1,22900,229 - ONYX,434,1,95,PROPOSITION 434,Undervote,,2,0,P,1
1,22900,229 - ONYX,434,1,95,PROPOSITION 434,TotalVotes,,3,0,P,1
1,22900,229 - ONYX,434,1,95,PROPOSITION 434,Overvote,,1,0,C,1
1,22900,229 - ONYX,434,1,95,PROPOSITION 434,Undervote,,2,23,C,1
1,22900,229 - ONYX,434,1,95,PROPOSITION 434,TotalVotes,,3,194,C,1
1,22900,229 - ONYX,434,1,95,PROPOSITION 434,Overvote,,1,0,A,1
1,22900,229 - ONYX,434,1,95,PROPOSITION 434,Undervote,,2,0,A,1
1,22900,229 - ONYX,434,1,95,PROPOSITION 434,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,146,1,1,U.S. SENATOR,Overvote,,1,0,E,1
1,23000,230 - AZURE,146,1,1,U.S. SENATOR,Undervote,,2,6,E,1
1,23000,230 - AZURE,146,1,1,U.S. SENATOR,TotalVotes,,3,65,E,1
1,23000,230 - AZURE,146,1,1,U.S. SENATOR,Overvote,,1,0,P,1
1,23000,230 - AZURE,146,1,1,U.S. SENATOR,Undervote,,2,0,P,1
1,23000,230 - AZURE,146,1,1,U.S. SENATOR,TotalVotes,,3,1,P,1
1,23000,230 - AZURE,146,1,1,U.S. SENATOR,Overvote,,1,2,C,1
1,23000,230 - AZURE,146,1,1,U.S. SENATOR,Undervote,,2,41,C,1
1,23000,230 - AZURE,146,1,1,U.S. SENATOR,TotalVotes,,3,556,C,1
1,23000,230 - AZURE,146,1,1,U.S. SENATOR,Overvote,,1,0,A,1
1,23000,230 - AZURE,146,1,1,U.S. SENATOR,Undervote,,2,0,A,1
1,23000,230 - AZURE,146,1,1,U.S. SENATOR,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,147,1,2,U.S. SENATOR,Overvote,,1,0,E,1
1,23000,230 - AZURE,147,1,2,U.S. SENATOR,Undervote,,2,0,E,1
1,23000,230 - AZURE,147,1,2,U.S. SENATOR,TotalVotes,,3,2,E,1
1,23000,230 - AZURE,147,1,2,U.S. SENATOR,Overvote,,1,0,P,1
1,23000,230 - AZURE,147,1,2,U.S. SENATOR,Undervote,,2,0,P,1
1,23000,230 - AZURE,147,1,2,U.S. SENATOR,TotalVotes,,3,0,P,1
1,23000,230 - AZURE,147,1,2,U.S. SENATOR,Overvote,,1,0,C,1
1,23000,230 - AZURE,147,1,2,U.S. SENATOR,Undervote,,2,4,C,1
1,23000,230 - AZURE,147,1,2,U.S. SENATOR,TotalVotes,,3,6,C,1
1,23000,230 - AZURE,147,1,2,U.S. SENATOR,Overvote,,1,0,A,1
1,23000,230 - AZURE,147,1,2,U.S. SENATOR,Undervote,,2,0,A,1
1,23000,230 - AZURE,147,1,2,U.S. SENATOR,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,148,1,3,U.S. SENATOR,Overvote,,1,0,E,1
1,23000,230 - AZURE,148,1,3,U.S. SENATOR,Undervote,,2,0,E,1
1,23000,230 - AZURE,148,1,3,U.S. SENATOR,TotalVotes,,3,2,E,1
1,23000,230 - AZURE,148,1,3,U.S. SENATOR,Overvote,,1,0,P,1
1,23000,230 - AZURE,148,1,3,U.S. SENATOR,Undervote,,2,0,P,1
1,23000,230 - AZURE,148,1,3,U.S. SENATOR,TotalVotes,,3,0,P,1
1,23000,230 - AZURE,148,1,3,U.S. SENATOR,Overvote,,1,0,C,1
1,23000,230 - AZURE,148,1,3,U.S. SENATOR,Undervote,,2,1,C,1
1,23000,230 - AZURE,148,1,3,U.S. SENATOR,TotalVotes,,3,2,C,1
1,23000,230 - AZURE,148,1,3,U.S. SENATOR,Overvote,,1,0,A,1
1,23000,230 - AZURE,148,1,3,U.S. SENATOR,Undervote,,2,0,A,1
1,23000,230 - AZURE,148,1,3,U.S. SENATOR,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,145,1,4,U.S. SENATOR,Overvote,,1,0,E,1
1,23000,230 - AZURE,145,1,4,U.S. SENATOR,Undervote,,2,5,E,1
1,23000,230 - AZURE,145,1,4,U.S. SENATOR,TotalVotes,,3,280,E,1
1,23000,230 - AZURE,145,1,4,U.S. SENATOR,Overvote,,1,0,P,1
1,23000,230 - AZURE,145,1,4,U.S. SENATOR,Undervote,,2,0,P,1
1,23000,230 - AZURE,145,1,4,U.S. SENATOR,TotalVotes,,3,3,P,1
1,23000,230 - AZURE,145,1,4,U.S. SENATOR,Overvote,,1,3,C,1
1,23000,230 - AZURE,145,1,4,U.S. SENATOR,Undervote,,2,23,C,1
1,23000,230 - AZURE,145,1,4,U.S. SENATOR,TotalVotes,,3,1276,C,1
1,23000,230 - AZURE,145,1,4,U.S. SENATOR,Overvote,,1,0,A,1
1,23000,230 - AZURE,145,1,4,U.S. SENATOR,Undervote,,2,0,A,1
1,23000,230 - AZURE,145,1,4,U.S. SENATOR,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,E,1
1,23000,230 - AZURE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,11,E,1
1,23000,230 - AZURE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,60,E,1
1,23000,230 - AZURE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,P,1
1,23000,230 - AZURE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,P,1
1,23000,230 - AZURE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,1,P,1
1,23000,230 - AZURE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,C,1
1,23000,230 - AZURE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,106,C,1
1,23000,230 - AZURE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,493,C,1
1,23000,230 - AZURE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,A,1
1,23000,230 - AZURE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,A,1
1,23000,230 - AZURE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,E,1
1,23000,230 - AZURE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,2,E,1
1,23000,230 - AZURE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,E,1
1,23000,230 - AZURE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,P,1
1,23000,230 - AZURE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,P,1
1,23000,230 - AZURE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,P,1
1,23000,230 - AZURE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,C,1
1,23000,230 - AZURE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,6,C,1
1,23000,230 - AZURE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,4,C,1
1,23000,230 - AZURE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,A,1
1,23000,230 - AZURE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,A,1
1,23000,230 - AZURE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,E,1
1,23000,230 - AZURE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,2,E,1
1,23000,230 - AZURE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,E,1
1,23000,230 - AZURE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,P,1
1,23000,230 - AZURE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,P,1
1,23000,230 - AZURE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,P,1
1,23000,230 - AZURE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,C,1
1,23000,230 - AZURE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,1,C,1
1,23000,230 - AZURE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,2,C,1
1,23000,230 - AZURE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,A,1
1,23000,230 - AZURE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,A,1
1,23000,230 - AZURE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,E,1
1,23000,230 - AZURE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,14,E,1
1,23000,230 - AZURE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,271,E,1
1,23000,230 - AZURE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,P,1
1,23000,230 - AZURE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,1,P,1
1,23000,230 - AZURE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,2,P,1
1,23000,230 - AZURE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,3,C,1
1,23000,230 - AZURE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,63,C,1
1,23000,230 - AZURE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,1236,C,1
1,23000,230 - AZURE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,A,1
1,23000,230 - AZURE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,A,1
1,23000,230 - AZURE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,327,1,17,STATE SENATOR - DIST. 6,Overvote,,1,0,E,1
1,23000,230 - AZURE,327,1,17,STATE SENATOR - DIST. 6,Undervote,,2,8,E,1
1,23000,230 - AZURE,327,1,17,STATE SENATOR - DIST. 6,TotalVotes,,3,63,E,1
1,23000,230 - AZURE,327,1,17,STATE SENATOR - DIST. 6,Overvote,,1,0,P,1
1,23000,230 - AZURE,327,1,17,STATE SENATOR - DIST. 6,Undervote,,2,0,P,1
1,23000,230 - AZURE,327,1,17,STATE SENATOR - DIST. 6,TotalVotes,,3,1,P,1
1,23000,230 - AZURE,327,1,17,STATE SENATOR - DIST. 6,Overvote,,1,0,C,1
1,23000,230 - AZURE,327,1,17,STATE SENATOR - DIST. 6,Undervote,,2,69,C,1
1,23000,230 - AZURE,327,1,17,STATE SENATOR - DIST. 6,TotalVotes,,3,530,C,1
1,23000,230 - AZURE,327,1,17,STATE SENATOR - DIST. 6,Overvote,,1,0,A,1
1,23000,230 - AZURE,327,1,17,STATE SENATOR - DIST. 6,Undervote,,2,0,A,1
1,23000,230 - AZURE,327,1,17,STATE SENATOR - DIST. 6,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,328,1,18,STATE SENATOR - DIST. 6,Overvote,,1,0,E,1
1,23000,230 - AZURE,328,1,18,STATE SENATOR - DIST. 6,Undervote,,2,1,E,1
1,23000,230 - AZURE,328,1,18,STATE SENATOR - DIST. 6,TotalVotes,,3,1,E,1
1,23000,230 - AZURE,328,1,18,STATE SENATOR - DIST. 6,Overvote,,1,0,P,1
1,23000,230 - AZURE,328,1,18,STATE SENATOR - DIST. 6,Undervote,,2,0,P,1
1,23000,230 - AZURE,328,1,18,STATE SENATOR - DIST. 6,TotalVotes,,3,0,P,1
1,23000,230 - AZURE,328,1,18,STATE SENATOR - DIST. 6,Overvote,,1,0,C,1
1,23000,230 - AZURE,328,1,18,STATE SENATOR - DIST. 6,Undervote,,2,3,C,1
1,23000,230 - AZURE,328,1,18,STATE SENATOR - DIST. 6,TotalVotes,,3,7,C,1
1,23000,230 - AZURE,328,1,18,STATE SENATOR - DIST. 6,Overvote,,1,0,A,1
1,23000,230 - AZURE,328,1,18,STATE SENATOR - DIST. 6,Undervote,,2,0,A,1
1,23000,230 - AZURE,328,1,18,STATE SENATOR - DIST. 6,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,329,1,19,STATE SENATOR - DIST. 6,Overvote,,1,0,E,1
1,23000,230 - AZURE,329,1,19,STATE SENATOR - DIST. 6,Undervote,,2,2,E,1
1,23000,230 - AZURE,329,1,19,STATE SENATOR - DIST. 6,TotalVotes,,3,0,E,1
1,23000,230 - AZURE,329,1,19,STATE SENATOR - DIST. 6,Overvote,,1,0,P,1
1,23000,230 - AZURE,329,1,19,STATE SENATOR - DIST. 6,Undervote,,2,0,P,1
1,23000,230 - AZURE,329,1,19,STATE SENATOR - DIST. 6,TotalVotes,,3,0,P,1
1,23000,230 - AZURE,329,1,19,STATE SENATOR - DIST. 6,Overvote,,1,0,C,1
1,23000,230 - AZURE,329,1,19,STATE SENATOR - DIST. 6,Undervote,,2,1,C,1
1,23000,230 - AZURE,329,1,19,STATE SENATOR - DIST. 6,TotalVotes,,3,2,C,1
1,23000,230 - AZURE,329,1,19,STATE SENATOR - DIST. 6,Overvote,,1,0,A,1
1,23000,230 - AZURE,329,1,19,STATE SENATOR - DIST. 6,Undervote,,2,0,A,1
1,23000,230 - AZURE,329,1,19,STATE SENATOR - DIST. 6,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,326,1,20,STATE SENATOR - DIST. 6,Overvote,,1,0,E,1
1,23000,230 - AZURE,326,1,20,STATE SENATOR - DIST. 6,Undervote,,2,72,E,1
1,23000,230 - AZURE,326,1,20,STATE SENATOR - DIST. 6,TotalVotes,,3,213,E,1
1,23000,230 - AZURE,326,1,20,STATE SENATOR - DIST. 6,Overvote,,1,0,P,1
1,23000,230 - AZURE,326,1,20,STATE SENATOR - DIST. 6,Undervote,,2,1,P,1
1,23000,230 - AZURE,326,1,20,STATE SENATOR - DIST. 6,TotalVotes,,3,2,P,1
1,23000,230 - AZURE,326,1,20,STATE SENATOR - DIST. 6,Overvote,,1,1,C,1
1,23000,230 - AZURE,326,1,20,STATE SENATOR - DIST. 6,Undervote,,2,279,C,1
1,23000,230 - AZURE,326,1,20,STATE SENATOR - DIST. 6,TotalVotes,,3,1022,C,1
1,23000,230 - AZURE,326,1,20,STATE SENATOR - DIST. 6,Overvote,,1,0,A,1
1,23000,230 - AZURE,326,1,20,STATE SENATOR - DIST. 6,Undervote,,2,0,A,1
1,23000,230 - AZURE,326,1,20,STATE SENATOR - DIST. 6,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,331,2,25,STATE REP - DIST. 6,Overvote,,1,0,E,1
1,23000,230 - AZURE,331,2,25,STATE REP - DIST. 6,Undervote,,2,84,E,1
1,23000,230 - AZURE,331,2,25,STATE REP - DIST. 6,TotalVotes,,3,58,E,1
1,23000,230 - AZURE,331,2,25,STATE REP - DIST. 6,Overvote,,1,0,P,1
1,23000,230 - AZURE,331,2,25,STATE REP - DIST. 6,Undervote,,2,1,P,1
1,23000,230 - AZURE,331,2,25,STATE REP - DIST. 6,TotalVotes,,3,1,P,1
1,23000,230 - AZURE,331,2,25,STATE REP - DIST. 6,Overvote,,1,0,C,1
1,23000,230 - AZURE,331,2,25,STATE REP - DIST. 6,Undervote,,2,672,C,1
1,23000,230 - AZURE,331,2,25,STATE REP - DIST. 6,TotalVotes,,3,526,C,1
1,23000,230 - AZURE,331,2,25,STATE REP - DIST. 6,Overvote,,1,0,A,1
1,23000,230 - AZURE,331,2,25,STATE REP - DIST. 6,Undervote,,2,0,A,1
1,23000,230 - AZURE,331,2,25,STATE REP - DIST. 6,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,332,2,26,STATE REP - DIST. 6,Overvote,,1,0,E,1
1,23000,230 - AZURE,332,2,26,STATE REP - DIST. 6,Undervote,,2,2,E,1
1,23000,230 - AZURE,332,2,26,STATE REP - DIST. 6,TotalVotes,,3,2,E,1
1,23000,230 - AZURE,332,2,26,STATE REP - DIST. 6,Overvote,,1,0,P,1
1,23000,230 - AZURE,332,2,26,STATE REP - DIST. 6,Undervote,,2,0,P,1
1,23000,230 - AZURE,332,2,26,STATE REP - DIST. 6,TotalVotes,,3,0,P,1
1,23000,230 - AZURE,332,2,26,STATE REP - DIST. 6,Overvote,,1,0,C,1
1,23000,230 - AZURE,332,2,26,STATE REP - DIST. 6,Undervote,,2,11,C,1
1,23000,230 - AZURE,332,2,26,STATE REP - DIST. 6,TotalVotes,,3,9,C,1
1,23000,230 - AZURE,332,2,26,STATE REP - DIST. 6,Overvote,,1,0,A,1
1,23000,230 - AZURE,332,2,26,STATE REP - DIST. 6,Undervote,,2,0,A,1
1,23000,230 - AZURE,332,2,26,STATE REP - DIST. 6,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,333,2,27,STATE REP - DIST. 6,Overvote,,1,0,E,1
1,23000,230 - AZURE,333,2,27,STATE REP - DIST. 6,Undervote,,2,4,E,1
1,23000,230 - AZURE,333,2,27,STATE REP - DIST. 6,TotalVotes,,3,0,E,1
1,23000,230 - AZURE,333,2,27,STATE REP - DIST. 6,Overvote,,1,0,P,1
1,23000,230 - AZURE,333,2,27,STATE REP - DIST. 6,Undervote,,2,0,P,1
1,23000,230 - AZURE,333,2,27,STATE REP - DIST. 6,TotalVotes,,3,0,P,1
1,23000,230 - AZURE,333,2,27,STATE REP - DIST. 6,Overvote,,1,0,C,1
1,23000,230 - AZURE,333,2,27,STATE REP - DIST. 6,Undervote,,2,3,C,1
1,23000,230 - AZURE,333,2,27,STATE REP - DIST. 6,TotalVotes,,3,3,C,1
1,23000,230 - AZURE,333,2,27,STATE REP - DIST. 6,Overvote,,1,0,A,1
1,23000,230 - AZURE,333,2,27,STATE REP - DIST. 6,Undervote,,2,0,A,1
1,23000,230 - AZURE,333,2,27,STATE REP - DIST. 6,TotalVotes,,3,0,A,1
1,23000,230 - AZURE,330,2,28,STATE REP - DIST. 6,Overvote,,1,0,E,1
1,23000,230 - AZURE,330,2,28,STATE REP - DIST. 6,Undervote,,2,202,E,1
1,23000,230 - AZURE,330,2,28,STATE REP - DIST. 6,TotalVotes,,3,368,E,1
